time_sec,cpu_percent,memory_rss_mb,gpu_mem_used_mb,gpu_util_percent
120.40000000000117,0.0,0.0,2694.875,0
120.60000000000117,0.0,0.0,2694.875,0
120.80000000000118,0.0,0.0,2694.875,0
121.00000000000118,0.0,0.0,2694.875,0
121.20000000000118,0.0,0.0,2694.875,0
121.40000000000119,0.0,0.0,2694.875,0
121.60000000000119,0.0,0.0,2694.875,0
121.80000000000119,0.0,0.0,2694.875,0
122.0000000000012,0.0,0.0,2694.875,0
122.2000000000012,0.0,0.0,2694.875,0
122.4000000000012,0.0,0.0,2694.875,0
122.6000000000012,0.0,0.0,2694.875,0
122.8000000000012,0.0,0.0,2694.875,0
123.00000000000121,0.0,0.0,2694.875,0
123.20000000000121,0.0,0.0,2694.875,0
123.40000000000121,0.0,0.0,2694.875,0
123.60000000000122,0.0,0.0,2694.875,0
123.80000000000122,0.0,0.0,2694.875,0
124.00000000000122,0.0,0.0,2694.875,0
124.20000000000122,0.0,0.0,2694.875,0
124.40000000000123,0.0,0.0,2694.875,0
124.60000000000123,0.0,0.0,2694.875,0
124.80000000000123,0.0,0.0,2694.875,0
125.00000000000124,0.0,0.0,2694.875,0
125.20000000000124,0.0,0.0,2694.875,0
125.40000000000124,0.0,0.0,2694.875,0
125.60000000000124,0.0,0.0,2694.875,0
125.80000000000125,0.0,0.0,2694.875,0
126.00000000000125,0.0,0.0,2694.875,0
126.20000000000125,0.0,0.0,2694.875,0
126.40000000000126,0.0,0.0,2694.875,0
126.60000000000126,0.0,0.0,2694.875,0
126.80000000000126,0.0,0.0,2694.875,0
127.00000000000126,0.0,0.0,2694.875,0
127.20000000000127,0.0,0.0,2694.875,0
127.40000000000127,0.0,0.0,2694.875,0
127.60000000000127,0.0,0.0,2694.875,0
127.80000000000128,0.0,0.0,2694.875,0
128.00000000000128,0.0,0.0,2694.875,0
128.20000000000127,0.0,0.0,2694.875,0
128.40000000000126,0.0,0.0,2694.875,0
128.60000000000124,0.0,0.0,2694.875,0
128.80000000000123,0.0,0.0,2694.875,0
129.00000000000122,0.0,0.0,2694.875,0
129.2000000000012,0.0,0.0,2694.875,0
129.4000000000012,0.0,0.0,2694.875,0
129.6000000000012,0.0,0.0,2694.875,0
129.80000000000118,0.0,0.0,2694.875,0
130.00000000000117,0.0,0.0,2694.875,0
130.20000000000115,0.0,0.0,2694.875,0
130.40000000000114,0.0,0.0,2694.875,0
130.60000000000113,0.0,0.0,2694.875,0
130.80000000000112,0.0,0.0,2694.875,0
131.0000000000011,0.0,0.0,2694.875,0
131.2000000000011,0.0,0.0,2694.875,0
131.40000000000109,0.0,0.0,2694.875,0
131.60000000000107,0.0,0.0,2694.875,0
131.80000000000106,0.0,0.0,2694.875,0
132.00000000000105,0.0,0.0,2694.875,0
132.20000000000104,0.0,0.0,2694.875,0
132.40000000000103,0.0,0.0,2694.875,0
132.60000000000102,0.0,0.0,2694.875,0
132.800000000001,0.0,0.0,2694.875,0
133.000000000001,0.0,0.0,2694.875,0
133.20000000000098,0.0,0.0,2694.875,0
133.40000000000097,0.0,0.0,2694.875,0
133.60000000000096,0.0,0.0,2694.875,0
133.80000000000095,0.0,0.0,2694.875,0
134.00000000000094,0.0,0.0,2694.875,0
134.20000000000093,0.0,0.0,2694.875,0
134.40000000000092,0.0,0.0,2694.875,0
134.6000000000009,0.0,0.0,2694.875,0
134.8000000000009,0.0,0.0,2694.875,0
135.00000000000088,0.0,0.0,2694.875,0
135.20000000000087,0.0,0.0,2694.875,0
135.40000000000086,0.0,0.0,2694.875,0
135.60000000000085,0.0,0.0,2694.875,0
135.80000000000084,0.0,0.0,2694.875,0
136.00000000000082,0.0,0.0,2694.875,0
136.2000000000008,0.0,0.0,2694.875,0
136.4000000000008,0.0,0.0,2694.875,0
136.6000000000008,0.0,0.0,2694.875,0
136.80000000000078,0.0,0.0,2694.875,0
137.00000000000077,0.0,0.0,2694.875,0
137.20000000000076,0.0,0.0,2694.875,0
137.40000000000074,0.0,0.0,2694.875,0
137.60000000000073,0.0,0.0,2694.875,0
137.80000000000072,0.0,0.0,2694.875,0
138.0000000000007,0.0,0.0,2694.875,0
138.2000000000007,0.0,0.0,2694.875,0
138.4000000000007,0.0,0.0,2694.875,0
138.60000000000068,0.0,0.0,2694.875,0
138.80000000000067,0.0,0.0,2694.875,0
139.00000000000065,0.0,0.0,2694.875,0
139.20000000000064,0.0,0.0,2694.875,0
139.40000000000063,0.0,0.0,2694.875,0
139.60000000000062,0.0,0.0,2694.875,0
139.8000000000006,0.0,0.0,2694.875,0
140.0000000000006,0.0,0.0,2694.875,0
140.20000000000059,0.0,0.0,2694.875,0
140.40000000000057,0.0,0.0,2694.875,0
140.60000000000056,0.0,0.0,2694.875,0
140.80000000000055,0.0,0.0,2694.875,0
141.00000000000054,0.0,0.0,2694.875,0
141.20000000000053,0.0,0.0,2694.875,0
141.40000000000052,0.0,0.0,2694.875,0
141.6000000000005,0.0,0.0,2694.875,0
141.8000000000005,0.0,0.0,2694.875,0
142.00000000000048,0.0,0.0,2694.875,0
142.20000000000047,0.0,0.0,2694.875,0
142.40000000000046,0.0,0.0,2694.875,0
142.60000000000045,0.0,0.0,2694.875,0
142.80000000000044,0.0,0.0,2694.875,0
143.00000000000043,0.0,0.0,2694.875,0
143.20000000000041,0.0,0.0,2694.875,0
143.4000000000004,0.0,0.0,2694.875,0
143.6000000000004,0.0,0.0,2694.875,0
143.80000000000038,0.0,0.0,2694.875,0
144.00000000000037,0.0,0.0,2694.875,0
144.20000000000036,0.0,0.0,2694.875,0
144.40000000000035,0.0,0.0,2694.875,0
144.60000000000034,0.0,0.0,2694.875,0
144.80000000000032,0.0,0.0,2694.875,0
145.0000000000003,0.0,0.0,2694.875,0
145.2000000000003,0.0,0.0,2694.875,0
145.4000000000003,0.0,0.0,2694.875,0
145.60000000000028,0.0,0.0,2694.875,0
145.80000000000027,0.0,0.0,2694.875,0
146.00000000000026,0.0,0.0,2694.875,0
146.20000000000024,0.0,0.0,2694.875,0
146.40000000000023,0.0,0.0,2694.875,0
146.60000000000022,0.0,0.0,2694.875,0
146.8000000000002,0.0,0.0,2694.875,0
147.0000000000002,0.0,0.0,2694.875,0
147.2000000000002,0.0,0.0,2694.875,0
147.40000000000018,0.0,0.0,2694.875,0
147.60000000000016,0.0,0.0,2694.875,0
147.80000000000015,0.0,0.0,2694.875,0
148.00000000000014,0.0,0.0,2694.875,0
148.20000000000013,0.0,0.0,2694.875,0
148.40000000000012,0.0,0.0,2694.875,0
148.6000000000001,0.0,0.0,2694.875,0
148.8000000000001,0.0,0.0,2694.875,0
149.00000000000009,0.0,0.0,2694.875,0
149.20000000000007,0.0,0.0,2694.875,0
149.40000000000006,0.0,0.0,2694.875,0
149.60000000000005,0.0,0.0,2694.875,0
149.80000000000004,0.0,0.0,2694.875,0
150.00000000000003,0.0,0.0,2694.875,0
150.20000000000002,0.0,0.0,2694.875,0
150.4,0.0,0.0,2694.875,0
150.6,0.0,0.0,2694.875,0
150.79999999999998,0.0,0.0,2694.875,0
150.99999999999997,0.0,0.0,2694.875,0
151.19999999999996,0.0,0.0,2694.875,0
151.39999999999995,0.0,0.0,2694.875,0
151.59999999999994,0.0,0.0,2694.875,0
151.79999999999993,0.0,0.0,2694.875,0
151.99999999999991,0.0,0.0,2694.875,0
152.1999999999999,0.0,0.0,2694.875,0
152.3999999999999,0.0,0.0,2694.875,0
152.59999999999988,0.0,0.0,2694.875,0
152.79999999999987,0.0,0.0,2694.875,0
152.99999999999986,0.0,0.0,2694.875,0
153.19999999999985,0.0,0.0,2694.875,0
153.39999999999984,0.0,0.0,2694.875,0
153.59999999999982,0.0,0.0,2694.875,0
153.7999999999998,0.0,0.0,2694.875,0
153.9999999999998,0.0,0.0,2694.875,0
154.1999999999998,0.0,0.0,2694.875,0
154.39999999999978,0.0,0.0,2694.875,0
154.59999999999977,0.0,0.0,2694.875,0
154.79999999999976,0.0,0.0,2694.875,0
154.99999999999974,0.0,0.0,2694.875,0
155.19999999999973,0.0,0.0,2694.875,0
155.39999999999972,0.0,0.0,2694.875,0
155.5999999999997,0.0,0.0,2694.875,0
155.7999999999997,0.0,0.0,2694.875,0
155.9999999999997,0.0,0.0,2694.875,0
156.19999999999968,0.0,0.0,2694.875,0
156.39999999999966,0.0,0.0,2694.875,0
156.59999999999965,0.0,0.0,2694.875,0
156.79999999999964,0.0,0.0,2694.875,0
156.99999999999963,0.0,0.0,2694.875,0
157.19999999999962,0.0,0.0,2694.875,0
157.3999999999996,0.0,0.0,2694.875,0
157.5999999999996,0.0,0.0,2694.875,0
157.79999999999959,0.0,0.0,2694.875,0
157.99999999999957,0.0,0.0,2694.875,0
158.19999999999956,0.0,0.0,2694.875,0
158.39999999999955,0.0,0.0,2694.875,0
158.59999999999954,0.0,0.0,2694.875,0
158.79999999999953,0.0,0.0,2694.875,0
158.99999999999952,0.0,0.0,2694.875,0
159.1999999999995,0.0,0.0,2694.875,0
159.3999999999995,0.0,0.0,2694.875,0
159.59999999999948,0.0,0.0,2694.875,0
159.79999999999947,0.0,0.0,2694.875,0
159.99999999999946,0.0,0.0,2694.875,0
160.19999999999945,0.0,0.0,2694.875,0
160.39999999999944,0.0,0.0,2694.875,0
160.59999999999943,0.0,0.0,2694.875,0
160.79999999999941,0.0,0.0,2694.875,0
160.9999999999994,0.0,0.0,2694.875,0
161.1999999999994,0.0,0.0,2694.875,0
161.39999999999938,0.0,0.0,2694.875,0
161.59999999999937,0.0,0.0,2694.875,0
161.79999999999936,0.0,0.0,2694.875,0
161.99999999999935,0.0,0.0,2694.875,0
162.19999999999933,0.0,0.0,2694.875,0
162.39999999999932,0.0,0.0,2694.875,0
162.5999999999993,0.0,0.0,2694.875,0
162.7999999999993,0.0,0.0,2694.875,0
162.9999999999993,0.0,0.0,2694.875,0
163.19999999999928,0.0,0.0,2694.875,0
163.39999999999927,0.0,0.0,2694.875,0
163.59999999999926,0.0,0.0,2694.875,0
163.79999999999924,0.0,0.0,2694.875,0
163.99999999999923,0.0,0.0,2694.875,0
164.19999999999922,0.0,0.0,2694.875,0
164.3999999999992,0.0,0.0,2694.875,0
164.5999999999992,0.0,0.0,2694.875,0
164.7999999999992,0.0,0.0,2694.875,0
164.99999999999918,0.0,0.0,2694.875,0
165.19999999999916,0.0,0.0,2694.875,0
165.39999999999915,0.0,0.0,2694.875,0
165.59999999999914,0.0,0.0,2694.875,0
165.79999999999913,0.0,0.0,2694.875,0
165.99999999999912,0.0,0.0,2694.875,0
166.1999999999991,0.0,0.0,2694.875,0
166.3999999999991,0.0,0.0,2694.875,0
166.59999999999908,0.0,0.0,2694.875,0
166.79999999999907,0.0,0.0,2694.875,0
166.99999999999906,0.0,0.0,2694.875,0
167.19999999999905,0.0,0.0,2694.875,0
167.39999999999904,0.0,0.0,2694.875,0
167.59999999999903,0.0,0.0,2694.875,0
167.79999999999902,0.0,0.0,2694.875,0
167.999999999999,0.0,0.0,2694.875,0
168.199999999999,0.0,0.0,2694.875,0
168.39999999999898,0.0,0.0,2694.875,0
168.59999999999897,0.0,0.0,2694.875,0
168.79999999999896,0.0,0.0,2694.875,0
168.99999999999895,0.0,0.0,2694.875,0
169.19999999999894,0.0,0.0,2694.875,0
169.39999999999893,0.0,0.0,2694.875,0
169.59999999999891,0.0,0.0,2694.875,0
169.7999999999989,0.0,0.0,2694.875,0
169.9999999999989,0.0,0.0,2694.875,0
170.19999999999888,0.0,0.0,2694.875,0
170.39999999999887,0.0,0.0,2694.875,0
170.59999999999886,0.0,0.0,2694.875,0
170.79999999999885,0.0,0.0,2694.875,0
170.99999999999883,0.0,0.0,2694.875,0
171.19999999999882,0.0,0.0,2694.875,0
171.3999999999988,0.0,0.0,2694.875,0
171.5999999999988,0.0,0.0,2694.875,0
171.7999999999988,0.0,0.0,2694.875,0
171.99999999999878,0.0,0.0,2694.875,0
172.19999999999877,0.0,0.0,2694.875,0
172.39999999999876,0.0,0.0,2694.875,0
172.59999999999874,0.0,0.0,2694.875,0
172.79999999999873,0.0,0.0,2694.875,0
172.99999999999872,0.0,0.0,2694.875,0
173.1999999999987,0.0,0.0,2694.875,0
173.3999999999987,0.0,0.0,2694.875,0
173.5999999999987,0.0,0.0,2694.875,0
173.79999999999868,0.0,0.0,2694.875,0
173.99999999999866,0.0,0.0,2694.875,0
174.19999999999865,0.0,0.0,2694.875,0
174.39999999999864,0.0,0.0,2694.875,0
174.59999999999863,0.0,0.0,2694.875,0
174.79999999999862,0.0,0.0,2694.875,0
174.9999999999986,0.0,0.0,2694.875,0
175.1999999999986,0.0,0.0,2694.875,0
175.39999999999858,0.0,0.0,2694.875,0
175.59999999999857,0.0,0.0,2694.875,0
175.79999999999856,0.0,0.0,2694.875,0
175.99999999999855,0.0,0.0,2694.875,0
176.19999999999854,0.0,0.0,2694.875,0
176.39999999999853,0.0,0.0,2694.875,0
176.59999999999852,0.0,0.0,2694.875,0
176.7999999999985,0.0,0.0,2694.875,0
176.9999999999985,0.0,0.0,2694.875,0
177.19999999999848,0.0,0.0,2694.875,0
177.39999999999847,0.0,0.0,2694.875,0
177.59999999999846,0.0,0.0,2694.875,0
177.79999999999845,0.0,0.0,2694.875,0
177.99999999999844,0.0,0.0,2694.875,0
178.19999999999843,0.0,0.0,2694.875,0
178.3999999999984,0.0,0.0,2694.875,0
178.5999999999984,0.0,0.0,2694.875,0
178.7999999999984,0.0,0.0,2694.875,0
178.99999999999838,0.0,0.0,2694.875,0
179.19999999999837,0.0,0.0,2694.875,0
179.39999999999836,0.0,0.0,2694.875,0
179.59999999999835,0.0,0.0,2694.875,0
179.79999999999833,0.0,0.0,2694.875,0
179.99999999999832,0.0,0.0,2694.875,0
180.1999999999983,0.0,0.0,2694.875,0
180.3999999999983,0.0,0.0,2694.875,0
180.5999999999983,0.0,0.0,2694.875,0
180.79999999999828,0.0,0.0,2694.875,0
180.99999999999827,0.0,0.0,2694.875,0
181.19999999999825,0.0,0.0,2694.875,0
181.39999999999824,0.0,0.0,2694.875,0
181.59999999999823,0.0,0.0,2694.875,0
181.79999999999822,0.0,0.0,2694.875,0
181.9999999999982,0.0,0.0,2694.875,0
182.1999999999982,0.0,0.0,2694.875,0
182.3999999999982,0.0,0.0,2694.875,0
182.59999999999818,0.0,0.0,2694.875,0
182.79999999999816,0.0,0.0,2694.875,0
182.99999999999815,0.0,0.0,2694.875,0
183.19999999999814,0.0,0.0,2694.875,0
183.39999999999813,0.0,0.0,2694.875,0
183.59999999999812,0.0,0.0,2694.875,0
183.7999999999981,0.0,0.0,2694.875,0
183.9999999999981,0.0,0.0,2694.875,0
184.19999999999808,0.0,0.0,2694.875,0
184.39999999999807,0.0,0.0,2694.875,0
184.59999999999806,0.0,0.0,2694.875,0
184.79999999999805,0.0,0.0,2694.875,0
184.99999999999804,0.0,0.0,2694.875,0
185.19999999999803,0.0,0.0,2694.875,0
185.39999999999802,0.0,0.0,2694.875,0
185.599999999998,0.0,0.0,2694.875,0
185.799999999998,0.0,0.0,2694.875,0
185.99999999999798,0.0,0.0,2694.875,0
186.19999999999797,0.0,0.0,2694.875,0
186.39999999999796,0.0,0.0,2694.875,0
186.59999999999795,0.0,0.0,2694.875,0
186.79999999999794,0.0,0.0,2694.875,0
186.99999999999793,0.0,0.0,2694.875,0
187.1999999999979,0.0,0.0,2694.875,0
187.3999999999979,0.0,0.0,2694.875,0
187.5999999999979,0.0,0.0,2694.875,0
187.79999999999788,0.0,0.0,2694.875,0
187.99999999999787,0.0,0.0,2694.875,0
188.19999999999786,0.0,0.0,2694.875,0
188.39999999999785,0.0,0.0,2694.875,0
188.59999999999783,0.0,0.0,2694.875,0
188.79999999999782,0.0,0.0,2694.875,0
188.9999999999978,0.0,0.0,2694.875,0
189.1999999999978,0.0,0.0,2694.875,0
189.3999999999978,0.0,0.0,2694.875,0
189.59999999999778,0.0,0.0,2694.875,0
189.79999999999777,0.0,0.0,2694.875,0
189.99999999999775,0.0,0.0,2694.875,0
190.19999999999774,0.0,0.0,2694.875,0
190.39999999999773,0.0,0.0,2694.875,0
190.59999999999772,0.0,0.0,2694.875,0
190.7999999999977,0.0,0.0,2694.875,0
190.9999999999977,0.0,0.0,2694.875,0
191.1999999999977,0.0,0.0,2694.875,0
191.39999999999768,0.0,0.0,2694.875,0
191.59999999999766,0.0,0.0,2694.875,0
191.79999999999765,0.0,0.0,2694.875,0
191.99999999999764,0.0,0.0,2694.875,0
192.19999999999763,0.0,0.0,2694.875,0
192.39999999999762,0.0,0.0,2694.875,0
192.5999999999976,0.0,0.0,2694.875,0
192.7999999999976,0.0,0.0,2694.875,0
192.99999999999758,0.0,0.0,2694.875,0
193.19999999999757,0.0,0.0,2694.875,0
193.39999999999756,0.0,0.0,2694.875,0
193.59999999999755,0.0,0.0,2694.875,0
193.79999999999754,0.0,0.0,2694.875,0
193.99999999999753,0.0,0.0,2694.875,0
194.19999999999752,0.0,0.0,2694.875,0
194.3999999999975,0.0,0.0,2694.875,0
194.5999999999975,0.0,0.0,2694.875,0
194.79999999999748,0.0,0.0,2694.875,0
194.99999999999747,0.0,0.0,2694.875,0
195.19999999999746,0.0,0.0,2694.875,0
195.39999999999745,0.0,0.0,2694.875,0
195.59999999999744,0.0,0.0,2694.875,0
195.79999999999742,0.0,0.0,2694.875,0
195.9999999999974,0.0,0.0,2694.875,0
196.1999999999974,0.0,0.0,2694.875,0
196.3999999999974,0.0,0.0,2694.875,0
196.59999999999738,0.0,0.0,2694.875,0
196.79999999999737,0.0,0.0,2694.875,0
196.99999999999736,0.0,0.0,2694.875,0
197.19999999999735,0.0,0.0,2694.875,0
197.39999999999733,0.0,0.0,2694.875,0
197.59999999999732,0.0,0.0,2694.875,0
197.7999999999973,0.0,0.0,2694.875,0
197.9999999999973,0.0,0.0,2694.875,0
198.1999999999973,0.0,0.0,2694.875,0
198.39999999999728,0.0,0.0,2694.875,0
198.59999999999727,0.0,0.0,2694.875,0
198.79999999999725,0.0,0.0,2694.875,0
198.99999999999724,0.0,0.0,2694.875,0
199.19999999999723,0.0,0.0,2694.875,0
199.39999999999722,0.0,0.0,2694.875,0
199.5999999999972,0.0,0.0,2694.875,0
199.7999999999972,0.0,0.0,2694.875,0
199.9999999999972,0.0,0.0,2694.875,0
200.19999999999717,0.0,0.0,2694.875,0
200.39999999999716,0.0,0.0,2694.875,0
200.59999999999715,0.0,0.0,2694.875,0
200.79999999999714,0.0,0.0,2694.875,0
200.99999999999713,0.0,0.0,2694.875,0
201.19999999999712,0.0,0.0,2694.875,0
201.3999999999971,0.0,0.0,2694.875,0
201.5999999999971,0.0,0.0,2694.875,0
201.79999999999708,0.0,0.0,2694.875,0
201.99999999999707,0.0,0.0,2694.875,0
202.19999999999706,0.0,0.0,2694.875,0
202.39999999999705,0.0,0.0,2694.875,0
202.59999999999704,0.0,0.0,2694.875,0
202.79999999999703,0.0,0.0,2694.875,0
202.99999999999702,0.0,0.0,2694.875,0
203.199999999997,0.0,0.0,2694.875,0
203.399999999997,0.0,0.0,2694.875,0
203.59999999999698,0.0,0.0,2694.875,0
203.79999999999697,0.0,0.0,2694.875,0
203.99999999999696,0.0,0.0,2694.875,0
204.19999999999695,0.0,0.0,2694.875,0
204.39999999999694,0.0,0.0,2694.875,0
204.59999999999692,0.0,0.0,2694.875,0
204.7999999999969,0.0,0.0,2694.875,0
204.9999999999969,0.0,0.0,2694.875,0
205.1999999999969,0.0,0.0,2694.875,0
205.39999999999688,0.0,0.0,2694.875,0
205.59999999999687,0.0,0.0,2694.875,0
205.79999999999686,0.0,0.0,2694.875,0
205.99999999999685,0.0,0.0,2694.875,0
206.19999999999683,0.0,0.0,2694.875,0
206.39999999999682,0.0,0.0,2694.875,0
206.5999999999968,0.0,0.0,2694.875,0
206.7999999999968,0.0,0.0,2694.875,0
206.9999999999968,0.0,0.0,2694.875,0
207.19999999999678,0.0,0.0,2694.875,0
207.39999999999677,0.0,0.0,2694.875,0
207.59999999999675,0.0,0.0,2694.875,0
207.79999999999674,0.0,0.0,2694.875,0
207.99999999999673,0.0,0.0,2694.875,0
208.19999999999672,0.0,0.0,2694.875,0
208.3999999999967,0.0,0.0,2694.875,0
208.5999999999967,0.0,0.0,2694.875,0
208.7999999999967,0.0,0.0,2694.875,0
208.99999999999667,0.0,0.0,2694.875,0
209.19999999999666,0.0,0.0,2694.875,0
209.39999999999665,0.0,0.0,2694.875,0
209.59999999999664,0.0,0.0,2694.875,0
209.79999999999663,0.0,0.0,2694.875,0
209.99999999999662,0.0,0.0,2694.875,0
210.1999999999966,0.0,0.0,2694.875,0
210.3999999999966,0.0,0.0,2694.875,0
210.59999999999658,0.0,0.0,2694.875,0
210.79999999999657,0.0,0.0,2694.875,0
210.99999999999656,0.0,0.0,2694.875,0
211.19999999999655,0.0,0.0,2694.875,0
211.39999999999654,0.0,0.0,2694.875,0
211.59999999999653,0.0,0.0,2694.875,0
211.79999999999652,0.0,0.0,2694.875,0
211.9999999999965,0.0,0.0,2694.875,0
212.1999999999965,0.0,0.0,2694.875,0
212.39999999999648,0.0,0.0,2694.875,0
212.59999999999647,0.0,0.0,2694.875,0
212.79999999999646,0.0,0.0,2694.875,0
212.99999999999645,0.0,0.0,2694.875,0
213.19999999999644,0.0,0.0,2694.875,0
213.39999999999642,0.0,0.0,2694.875,0
213.5999999999964,0.0,0.0,2694.875,0
213.7999999999964,0.0,0.0,2694.875,0
213.9999999999964,0.0,0.0,2694.875,0
214.19999999999638,0.0,0.0,2694.875,0
214.39999999999637,0.0,0.0,2694.875,0
214.59999999999636,0.0,0.0,2694.875,0
214.79999999999634,0.0,0.0,2694.875,0
214.99999999999633,0.0,0.0,2694.875,0
215.19999999999632,0.0,0.0,2694.875,0
215.3999999999963,0.0,0.0,2694.875,0
215.5999999999963,0.0,0.0,2694.875,0
215.7999999999963,0.0,0.0,2694.875,0
215.99999999999628,0.0,0.0,2694.875,0
216.19999999999627,0.0,0.0,2694.875,0
216.39999999999625,0.0,0.0,2694.875,0
216.59999999999624,0.0,0.0,2694.875,0
216.79999999999623,0.0,0.0,2694.875,0
216.99999999999622,0.0,0.0,2694.875,0
217.1999999999962,0.0,0.0,2694.875,0
217.3999999999962,0.0,0.0,2694.875,0
217.5999999999962,0.0,0.0,2694.875,0
217.79999999999617,0.0,0.0,2694.875,0
217.99999999999616,0.0,0.0,2694.875,0
218.19999999999615,0.0,0.0,2694.875,0
218.39999999999614,0.0,0.0,2694.875,0
218.59999999999613,0.0,0.0,2694.875,0
218.79999999999612,0.0,0.0,2694.875,0
218.9999999999961,0.0,0.0,2694.875,0
219.1999999999961,0.0,0.0,2694.875,0
219.39999999999608,0.0,0.0,2694.875,0
219.59999999999607,0.0,0.0,2694.875,0
219.79999999999606,0.0,0.0,2694.875,0
219.99999999999605,0.0,0.0,2694.875,0
220.19999999999604,0.0,0.0,2694.875,0
220.39999999999603,0.0,0.0,2694.875,0
220.59999999999602,0.0,0.0,2694.875,0
220.799999999996,0.0,0.0,2694.875,0
220.999999999996,0.0,0.0,2694.875,0
221.19999999999598,0.0,0.0,2694.875,0
221.39999999999597,0.0,0.0,2694.875,0
221.59999999999596,0.0,0.0,2694.875,0
221.79999999999595,0.0,0.0,2694.875,0
221.99999999999594,0.0,0.0,2694.875,0
222.19999999999592,0.0,0.0,2694.875,0
222.3999999999959,0.0,0.0,2694.875,0
222.5999999999959,0.0,0.0,2694.875,0
222.7999999999959,0.0,0.0,2694.875,0
222.99999999999588,0.0,0.0,2694.875,0
223.19999999999587,0.0,0.0,2694.875,0
223.39999999999586,0.0,0.0,2694.875,0
223.59999999999584,0.0,0.0,2694.875,0
223.79999999999583,0.0,0.0,2694.875,0
223.99999999999582,0.0,0.0,2694.875,0
224.1999999999958,0.0,0.0,2694.875,0
224.3999999999958,0.0,0.0,2694.875,0
224.5999999999958,0.0,0.0,2694.875,0
224.79999999999578,0.0,0.0,2694.875,0
224.99999999999577,0.0,0.0,2694.875,0
225.19999999999575,0.0,0.0,2694.875,0
225.39999999999574,0.0,0.0,2694.875,0
225.59999999999573,0.0,0.0,2694.875,0
225.79999999999572,0.0,0.0,2694.875,0
225.9999999999957,0.0,0.0,2694.875,0
226.1999999999957,0.0,0.0,2694.875,0
226.39999999999569,0.0,0.0,2694.875,0
226.59999999999567,0.0,0.0,2694.875,0
226.79999999999566,0.0,0.0,2694.875,0
226.99999999999565,0.0,0.0,2694.875,0
227.19999999999564,0.0,0.0,2694.875,0
227.39999999999563,0.0,0.0,2694.875,0
227.59999999999562,0.0,0.0,2694.875,0
227.7999999999956,0.0,0.0,2694.875,0
227.9999999999956,0.0,0.0,2694.875,0
228.19999999999558,0.0,0.0,2694.875,0
228.39999999999557,0.0,0.0,2694.875,0
228.59999999999556,0.0,0.0,2694.875,0
228.79999999999555,0.0,0.0,2694.875,0
228.99999999999554,0.0,0.0,2694.875,0
229.19999999999553,0.0,0.0,2694.875,0
229.39999999999552,0.0,0.0,2694.875,0
229.5999999999955,0.0,0.0,2694.875,0
229.7999999999955,0.0,0.0,2694.875,0
229.99999999999548,0.0,0.0,2694.875,0
230.19999999999547,0.0,0.0,2694.875,0
230.39999999999546,0.0,0.0,2694.875,0
230.59999999999545,0.0,0.0,2694.875,0
230.79999999999544,0.0,0.0,2694.875,0
230.99999999999542,0.0,0.0,2694.875,0
231.1999999999954,0.0,0.0,2694.875,0
231.3999999999954,0.0,0.0,2694.875,0
231.5999999999954,0.0,0.0,2694.875,0
231.79999999999538,0.0,0.0,2694.875,0
231.99999999999537,0.0,0.0,2694.875,0
232.19999999999536,0.0,0.0,2694.875,0
232.39999999999534,0.0,0.0,2694.875,0
232.59999999999533,0.0,0.0,2694.875,0
232.79999999999532,0.0,0.0,2694.875,0
232.9999999999953,0.0,0.0,2694.875,0
233.1999999999953,0.0,0.0,2694.875,0
233.3999999999953,0.0,0.0,2694.875,0
233.59999999999528,0.0,0.0,2694.875,0
233.79999999999526,0.0,0.0,2694.875,0
233.99999999999525,0.0,0.0,2694.875,0
234.19999999999524,0.0,0.0,2694.875,0
234.39999999999523,0.0,0.0,2694.875,0
234.59999999999522,0.0,0.0,2694.875,0
234.7999999999952,0.0,0.0,2694.875,0
234.9999999999952,0.0,0.0,2694.875,0
235.19999999999519,0.0,0.0,2694.875,0
235.39999999999517,0.0,0.0,2694.875,0
235.59999999999516,0.0,0.0,2694.875,0
235.79999999999515,0.0,0.0,2694.875,0
235.99999999999514,0.0,0.0,2694.875,0
236.19999999999513,0.0,0.0,2694.875,0
236.39999999999512,0.0,0.0,2694.875,0
236.5999999999951,0.0,0.0,2694.875,0
236.7999999999951,0.0,0.0,2694.875,0
236.99999999999508,0.0,0.0,2694.875,0
237.19999999999507,0.0,0.0,2694.875,0
237.39999999999506,0.0,0.0,2694.875,0
237.59999999999505,0.0,0.0,2694.875,0
237.79999999999504,0.0,0.0,2694.875,0
237.99999999999503,0.0,0.0,2694.875,0
238.19999999999501,0.0,0.0,2694.875,0
238.399999999995,0.0,0.0,2694.875,0
